0.000000000000000000e+00,1.026666685938835144e-01,2.700000107288360596e-01
1.000000000000000000e+00,2.319999933242797852e-01,4.359999895095825195e-01
2.000000000000000000e+00,5.333333611488342285e-01,7.500000000000000000e-01
3.000000000000000000e+00,8.113333582878112793e-01,8.679999709129333496e-01
4.000000000000000000e+00,8.306666612625122070e-01,8.899999856948852539e-01
5.000000000000000000e+00,8.526666760444641113e-01,8.100000023841857910e-01
6.000000000000000000e+00,8.913333415985107422e-01,9.219999909400939941e-01
7.000000000000000000e+00,9.366666674613952637e-01,8.939999938011169434e-01
8.000000000000000000e+00,9.200000166893005371e-01,9.160000085830688477e-01
9.000000000000000000e+00,9.166666865348815918e-01,9.380000233650207520e-01
1.000000000000000000e+01,9.233333468437194824e-01,9.399999976158142090e-01
1.100000000000000000e+01,9.426666498184204102e-01,9.319999814033508301e-01
1.200000000000000000e+01,9.480000138282775879e-01,9.020000100135803223e-01
1.300000000000000000e+01,9.313333630561828613e-01,8.960000276565551758e-01
1.400000000000000000e+01,9.446666836738586426e-01,9.459999799728393555e-01
1.500000000000000000e+01,9.453333616256713867e-01,9.279999732971191406e-01
1.600000000000000000e+01,9.539999961853027344e-01,9.120000004768371582e-01
1.700000000000000000e+01,9.433333277702331543e-01,9.620000123977661133e-01
1.800000000000000000e+01,9.366666674613952637e-01,9.100000262260437012e-01
1.900000000000000000e+01,9.493333101272583008e-01,9.200000166893005371e-01
2.000000000000000000e+01,9.526666402816772461e-01,9.720000028610229492e-01
2.100000000000000000e+01,9.513333439826965332e-01,9.179999828338623047e-01
2.200000000000000000e+01,9.473333358764648438e-01,9.399999976158142090e-01
2.300000000000000000e+01,9.580000042915344238e-01,8.999999761581420898e-01
2.400000000000000000e+01,9.660000205039978027e-01,9.599999785423278809e-01
2.500000000000000000e+01,9.673333168029785156e-01,9.340000152587890625e-01
2.600000000000000000e+01,9.513333439826965332e-01,9.300000071525573730e-01
2.700000000000000000e+01,9.686666727066040039e-01,9.399999976158142090e-01
2.800000000000000000e+01,9.599999785423278809e-01,9.679999947547912598e-01
2.900000000000000000e+01,9.539999961853027344e-01,9.539999961853027344e-01
3.000000000000000000e+01,9.346666932106018066e-01,9.079999923706054688e-01
3.100000000000000000e+01,9.246666431427001953e-01,8.719999790191650391e-01
3.200000000000000000e+01,9.559999704360961914e-01,9.419999718666076660e-01
3.300000000000000000e+01,9.679999947547912598e-01,9.559999704360961914e-01
3.400000000000000000e+01,9.733333587646484375e-01,9.620000123977661133e-01
3.500000000000000000e+01,9.826666712760925293e-01,9.580000042915344238e-01
3.600000000000000000e+01,9.666666388511657715e-01,9.539999961853027344e-01
3.700000000000000000e+01,9.293333292007446289e-01,9.160000085830688477e-01
3.800000000000000000e+01,9.373333454132080078e-01,9.679999947547912598e-01
3.900000000000000000e+01,9.653333425521850586e-01,9.300000071525573730e-01
4.000000000000000000e+01,9.679999947547912598e-01,9.419999718666076660e-01
4.100000000000000000e+01,9.646666646003723145e-01,9.499999880790710449e-01
4.200000000000000000e+01,9.766666889190673828e-01,9.720000028610229492e-01
4.300000000000000000e+01,9.833333492279052734e-01,9.679999947547912598e-01
4.400000000000000000e+01,9.819999933242797852e-01,9.620000123977661133e-01
4.500000000000000000e+01,9.520000219345092773e-01,9.739999771118164062e-01
4.600000000000000000e+01,9.706666469573974609e-01,9.139999747276306152e-01
4.700000000000000000e+01,9.580000042915344238e-01,9.219999909400939941e-01
4.800000000000000000e+01,8.926666378974914551e-01,8.539999723434448242e-01
4.900000000000000000e+01,9.326666593551635742e-01,9.660000205039978027e-01
5.000000000000000000e+01,9.599999785423278809e-01,9.559999704360961914e-01
5.100000000000000000e+01,9.666666388511657715e-01,9.419999718666076660e-01
5.200000000000000000e+01,9.306666851043701172e-01,9.380000233650207520e-01
5.300000000000000000e+01,9.606666564941406250e-01,9.739999771118164062e-01
5.400000000000000000e+01,9.800000190734863281e-01,9.480000138282775879e-01
5.500000000000000000e+01,9.713333249092102051e-01,9.580000042915344238e-01
5.600000000000000000e+01,9.860000014305114746e-01,9.720000028610229492e-01
5.700000000000000000e+01,9.660000205039978027e-01,9.219999909400939941e-01
5.800000000000000000e+01,9.660000205039978027e-01,9.539999961853027344e-01
5.900000000000000000e+01,9.319999814033508301e-01,9.459999799728393555e-01
6.000000000000000000e+01,9.166666865348815918e-01,9.120000004768371582e-01
6.100000000000000000e+01,9.326666593551635742e-01,9.440000057220458984e-01
6.200000000000000000e+01,9.633333086967468262e-01,9.739999771118164062e-01
6.300000000000000000e+01,9.586666822433471680e-01,9.559999704360961914e-01
6.400000000000000000e+01,9.573333263397216797e-01,8.960000276565551758e-01
6.500000000000000000e+01,9.666666388511657715e-01,9.219999909400939941e-01
6.600000000000000000e+01,9.546666741371154785e-01,9.100000262260437012e-01
6.700000000000000000e+01,9.739999771118164062e-01,9.639999866485595703e-01
6.800000000000000000e+01,9.860000014305114746e-01,9.599999785423278809e-01
6.900000000000000000e+01,9.766666889190673828e-01,9.539999961853027344e-01
7.000000000000000000e+01,9.873333573341369629e-01,9.599999785423278809e-01
7.100000000000000000e+01,9.853333234786987305e-01,9.720000028610229492e-01
7.200000000000000000e+01,9.760000109672546387e-01,9.380000233650207520e-01
7.300000000000000000e+01,9.826666712760925293e-01,9.620000123977661133e-01
7.400000000000000000e+01,9.866666793823242188e-01,9.700000286102294922e-01
7.500000000000000000e+01,9.906666874885559082e-01,9.620000123977661133e-01
7.600000000000000000e+01,9.906666874885559082e-01,9.800000190734863281e-01
7.700000000000000000e+01,9.986666440963745117e-01,9.760000109672546387e-01
7.800000000000000000e+01,9.993333220481872559e-01,9.779999852180480957e-01
7.900000000000000000e+01,9.986666440963745117e-01,9.760000109672546387e-01
8.000000000000000000e+01,9.926666617393493652e-01,9.720000028610229492e-01
8.100000000000000000e+01,9.940000176429748535e-01,9.720000028610229492e-01
8.200000000000000000e+01,9.959999918937683105e-01,9.779999852180480957e-01
8.300000000000000000e+01,9.993333220481872559e-01,9.760000109672546387e-01
8.400000000000000000e+01,1.000000000000000000e+00,9.819999933242797852e-01
8.500000000000000000e+01,1.000000000000000000e+00,9.779999852180480957e-01
8.600000000000000000e+01,1.000000000000000000e+00,9.800000190734863281e-01
8.700000000000000000e+01,1.000000000000000000e+00,9.800000190734863281e-01
8.800000000000000000e+01,1.000000000000000000e+00,9.779999852180480957e-01
8.900000000000000000e+01,1.000000000000000000e+00,9.779999852180480957e-01
9.000000000000000000e+01,1.000000000000000000e+00,9.800000190734863281e-01
9.100000000000000000e+01,1.000000000000000000e+00,9.779999852180480957e-01
9.200000000000000000e+01,1.000000000000000000e+00,9.779999852180480957e-01
9.300000000000000000e+01,1.000000000000000000e+00,9.800000190734863281e-01
9.400000000000000000e+01,1.000000000000000000e+00,9.779999852180480957e-01
9.500000000000000000e+01,1.000000000000000000e+00,9.800000190734863281e-01
9.600000000000000000e+01,1.000000000000000000e+00,9.779999852180480957e-01
9.700000000000000000e+01,1.000000000000000000e+00,9.779999852180480957e-01
9.800000000000000000e+01,1.000000000000000000e+00,9.779999852180480957e-01
9.900000000000000000e+01,1.000000000000000000e+00,9.800000190734863281e-01
