0.000000000000000000e+00,1.146666631102561951e-01,1.620000004768371582e-01
1.000000000000000000e+00,2.233333289623260498e-01,4.180000126361846924e-01
2.000000000000000000e+00,5.320000052452087402e-01,7.559999823570251465e-01
3.000000000000000000e+00,7.540000081062316895e-01,7.940000295639038086e-01
4.000000000000000000e+00,8.326666951179504395e-01,8.600000143051147461e-01
5.000000000000000000e+00,8.759999871253967285e-01,8.700000047683715820e-01
6.000000000000000000e+00,8.713333606719970703e-01,8.960000276565551758e-01
7.000000000000000000e+00,8.846666812896728516e-01,8.719999790191650391e-01
8.000000000000000000e+00,9.146666526794433594e-01,8.399999737739562988e-01
9.000000000000000000e+00,8.966666460037231445e-01,8.759999871253967285e-01
1.000000000000000000e+01,8.813333511352539062e-01,8.880000114440917969e-01
1.100000000000000000e+01,9.160000085830688477e-01,9.039999842643737793e-01
1.200000000000000000e+01,9.266666769981384277e-01,9.440000057220458984e-01
1.300000000000000000e+01,9.273333549499511719e-01,8.920000195503234863e-01
1.400000000000000000e+01,9.233333468437194824e-01,9.520000219345092773e-01
1.500000000000000000e+01,9.446666836738586426e-01,9.380000233650207520e-01
1.600000000000000000e+01,9.499999880790710449e-01,9.279999732971191406e-01
1.700000000000000000e+01,9.526666402816772461e-01,9.440000057220458984e-01
1.800000000000000000e+01,9.606666564941406250e-01,9.660000205039978027e-01
1.900000000000000000e+01,9.713333249092102051e-01,9.520000219345092773e-01
2.000000000000000000e+01,9.679999947547912598e-01,9.459999799728393555e-01
2.100000000000000000e+01,9.613333344459533691e-01,9.279999732971191406e-01
2.200000000000000000e+01,9.466666579246520996e-01,9.639999866485595703e-01
2.300000000000000000e+01,9.573333263397216797e-01,9.580000042915344238e-01
2.400000000000000000e+01,9.613333344459533691e-01,9.559999704360961914e-01
2.500000000000000000e+01,9.620000123977661133e-01,9.300000071525573730e-01
2.600000000000000000e+01,9.399999976158142090e-01,9.539999961853027344e-01
2.700000000000000000e+01,9.533333182334899902e-01,9.419999718666076660e-01
2.800000000000000000e+01,9.539999961853027344e-01,9.620000123977661133e-01
2.900000000000000000e+01,9.800000190734863281e-01,9.599999785423278809e-01
3.000000000000000000e+01,9.766666889190673828e-01,9.440000057220458984e-01
3.100000000000000000e+01,9.546666741371154785e-01,9.359999895095825195e-01
3.200000000000000000e+01,9.506666660308837891e-01,9.179999828338623047e-01
3.300000000000000000e+01,9.493333101272583008e-01,9.459999799728393555e-01
3.400000000000000000e+01,9.553333520889282227e-01,9.499999880790710449e-01
3.500000000000000000e+01,9.720000028610229492e-01,9.499999880790710449e-01
3.600000000000000000e+01,9.700000286102294922e-01,9.520000219345092773e-01
3.700000000000000000e+01,9.599999785423278809e-01,9.459999799728393555e-01
3.800000000000000000e+01,9.700000286102294922e-01,9.620000123977661133e-01
3.900000000000000000e+01,9.706666469573974609e-01,9.700000286102294922e-01
4.000000000000000000e+01,9.760000109672546387e-01,9.499999880790710449e-01
4.100000000000000000e+01,9.760000109672546387e-01,9.580000042915344238e-01
4.200000000000000000e+01,9.733333587646484375e-01,9.580000042915344238e-01
4.300000000000000000e+01,9.646666646003723145e-01,9.399999976158142090e-01
4.400000000000000000e+01,9.020000100135803223e-01,9.419999718666076660e-01
4.500000000000000000e+01,9.626666903495788574e-01,9.559999704360961914e-01
4.600000000000000000e+01,9.693333506584167480e-01,9.559999704360961914e-01
4.700000000000000000e+01,9.693333506584167480e-01,9.440000057220458984e-01
4.800000000000000000e+01,9.559999704360961914e-01,9.459999799728393555e-01
4.900000000000000000e+01,9.526666402816772461e-01,9.200000166893005371e-01
5.000000000000000000e+01,9.346666932106018066e-01,9.340000152587890625e-01
5.100000000000000000e+01,9.739999771118164062e-01,9.660000205039978027e-01
5.200000000000000000e+01,9.800000190734863281e-01,9.480000138282775879e-01
5.300000000000000000e+01,9.779999852180480957e-01,9.739999771118164062e-01
5.400000000000000000e+01,9.706666469573974609e-01,9.580000042915344238e-01
5.500000000000000000e+01,9.819999933242797852e-01,9.559999704360961914e-01
5.600000000000000000e+01,9.873333573341369629e-01,9.660000205039978027e-01
5.700000000000000000e+01,9.893333315849304199e-01,9.620000123977661133e-01
5.800000000000000000e+01,9.739999771118164062e-01,9.580000042915344238e-01
5.900000000000000000e+01,9.573333263397216797e-01,9.520000219345092773e-01
6.000000000000000000e+01,9.813333153724670410e-01,9.679999947547912598e-01
6.100000000000000000e+01,9.866666793823242188e-01,9.800000190734863281e-01
6.200000000000000000e+01,9.933333396911621094e-01,9.660000205039978027e-01
6.300000000000000000e+01,9.840000271797180176e-01,9.800000190734863281e-01
6.400000000000000000e+01,9.926666617393493652e-01,9.679999947547912598e-01
6.500000000000000000e+01,9.840000271797180176e-01,9.739999771118164062e-01
6.600000000000000000e+01,9.893333315849304199e-01,9.660000205039978027e-01
6.700000000000000000e+01,9.953333139419555664e-01,9.720000028610229492e-01
6.800000000000000000e+01,9.980000257492065430e-01,9.739999771118164062e-01
6.900000000000000000e+01,9.993333220481872559e-01,9.800000190734863281e-01
7.000000000000000000e+01,1.000000000000000000e+00,9.779999852180480957e-01
7.100000000000000000e+01,1.000000000000000000e+00,9.800000190734863281e-01
7.200000000000000000e+01,1.000000000000000000e+00,9.739999771118164062e-01
7.300000000000000000e+01,1.000000000000000000e+00,9.800000190734863281e-01
7.400000000000000000e+01,1.000000000000000000e+00,9.800000190734863281e-01
7.500000000000000000e+01,9.993333220481872559e-01,9.779999852180480957e-01
7.600000000000000000e+01,1.000000000000000000e+00,9.779999852180480957e-01
7.700000000000000000e+01,1.000000000000000000e+00,9.819999933242797852e-01
7.800000000000000000e+01,1.000000000000000000e+00,9.800000190734863281e-01
7.900000000000000000e+01,1.000000000000000000e+00,9.779999852180480957e-01
8.000000000000000000e+01,1.000000000000000000e+00,9.840000271797180176e-01
8.100000000000000000e+01,1.000000000000000000e+00,9.819999933242797852e-01
