0.000000000000000000e+00,5.839999914169311523e-01,8.700000047683715820e-01
1.000000000000000000e+00,8.939999938011169434e-01,9.139999747276306152e-01
2.000000000000000000e+00,9.319999814033508301e-01,9.440000057220458984e-01
3.000000000000000000e+00,9.513333439826965332e-01,9.499999880790710449e-01
4.000000000000000000e+00,9.606666564941406250e-01,9.499999880790710449e-01
5.000000000000000000e+00,9.666666388511657715e-01,9.599999785423278809e-01
6.000000000000000000e+00,9.713333249092102051e-01,9.539999961853027344e-01
7.000000000000000000e+00,9.766666889190673828e-01,9.639999866485595703e-01
8.000000000000000000e+00,9.813333153724670410e-01,9.639999866485595703e-01
9.000000000000000000e+00,9.813333153724670410e-01,9.679999947547912598e-01
1.000000000000000000e+01,9.860000014305114746e-01,9.679999947547912598e-01
1.100000000000000000e+01,9.873333573341369629e-01,9.700000286102294922e-01
1.200000000000000000e+01,9.866666793823242188e-01,9.620000123977661133e-01
1.300000000000000000e+01,9.879999756813049316e-01,9.660000205039978027e-01
1.400000000000000000e+01,9.913333058357238770e-01,9.679999947547912598e-01
1.500000000000000000e+01,9.933333396911621094e-01,9.679999947547912598e-01
1.600000000000000000e+01,9.933333396911621094e-01,9.679999947547912598e-01
1.700000000000000000e+01,9.946666955947875977e-01,9.720000028610229492e-01
1.800000000000000000e+01,9.953333139419555664e-01,9.720000028610229492e-01
1.900000000000000000e+01,9.959999918937683105e-01,9.720000028610229492e-01
2.000000000000000000e+01,9.959999918937683105e-01,9.739999771118164062e-01
2.100000000000000000e+01,9.966666698455810547e-01,9.720000028610229492e-01
2.200000000000000000e+01,9.966666698455810547e-01,9.700000286102294922e-01
2.300000000000000000e+01,9.973333477973937988e-01,9.720000028610229492e-01
2.400000000000000000e+01,9.980000257492065430e-01,9.720000028610229492e-01
2.500000000000000000e+01,9.993333220481872559e-01,9.720000028610229492e-01
2.600000000000000000e+01,1.000000000000000000e+00,9.720000028610229492e-01
2.700000000000000000e+01,1.000000000000000000e+00,9.760000109672546387e-01
2.800000000000000000e+01,1.000000000000000000e+00,9.720000028610229492e-01
2.900000000000000000e+01,1.000000000000000000e+00,9.700000286102294922e-01
3.000000000000000000e+01,1.000000000000000000e+00,9.700000286102294922e-01
3.100000000000000000e+01,1.000000000000000000e+00,9.739999771118164062e-01
3.200000000000000000e+01,1.000000000000000000e+00,9.720000028610229492e-01
3.300000000000000000e+01,1.000000000000000000e+00,9.720000028610229492e-01
3.400000000000000000e+01,1.000000000000000000e+00,9.720000028610229492e-01
3.500000000000000000e+01,1.000000000000000000e+00,9.739999771118164062e-01
3.600000000000000000e+01,1.000000000000000000e+00,9.739999771118164062e-01
3.700000000000000000e+01,1.000000000000000000e+00,9.720000028610229492e-01
3.800000000000000000e+01,1.000000000000000000e+00,9.720000028610229492e-01
3.900000000000000000e+01,1.000000000000000000e+00,9.700000286102294922e-01
4.000000000000000000e+01,1.000000000000000000e+00,9.720000028610229492e-01
4.100000000000000000e+01,1.000000000000000000e+00,9.720000028610229492e-01
4.200000000000000000e+01,1.000000000000000000e+00,9.700000286102294922e-01
4.300000000000000000e+01,1.000000000000000000e+00,9.720000028610229492e-01
4.400000000000000000e+01,1.000000000000000000e+00,9.720000028610229492e-01
4.500000000000000000e+01,1.000000000000000000e+00,9.720000028610229492e-01
4.600000000000000000e+01,1.000000000000000000e+00,9.720000028610229492e-01
4.700000000000000000e+01,1.000000000000000000e+00,9.739999771118164062e-01
4.800000000000000000e+01,1.000000000000000000e+00,9.720000028610229492e-01
4.900000000000000000e+01,1.000000000000000000e+00,9.760000109672546387e-01
