0.000000000000000000e+00,1.093333363533020020e-01,1.899999976158142090e-01
1.000000000000000000e+00,2.433333396911621094e-01,3.779999911785125732e-01
2.000000000000000000e+00,5.540000200271606445e-01,6.140000224113464355e-01
3.000000000000000000e+00,7.300000190734863281e-01,7.839999794960021973e-01
4.000000000000000000e+00,7.626666426658630371e-01,7.260000109672546387e-01
5.000000000000000000e+00,8.426666855812072754e-01,8.619999885559082031e-01
6.000000000000000000e+00,8.719999790191650391e-01,8.700000047683715820e-01
7.000000000000000000e+00,8.719999790191650391e-01,8.780000209808349609e-01
8.000000000000000000e+00,8.666666746139526367e-01,9.120000004768371582e-01
9.000000000000000000e+00,9.259999990463256836e-01,9.340000152587890625e-01
1.000000000000000000e+01,9.366666674613952637e-01,9.359999895095825195e-01
1.100000000000000000e+01,9.313333630561828613e-01,9.259999990463256836e-01
1.200000000000000000e+01,9.373333454132080078e-01,9.240000247955322266e-01
1.300000000000000000e+01,9.279999732971191406e-01,9.200000166893005371e-01
1.400000000000000000e+01,9.499999880790710449e-01,9.300000071525573730e-01
1.500000000000000000e+01,9.373333454132080078e-01,9.279999732971191406e-01
1.600000000000000000e+01,9.406666755676269531e-01,9.100000262260437012e-01
1.700000000000000000e+01,9.346666932106018066e-01,9.219999909400939941e-01
1.800000000000000000e+01,9.419999718666076660e-01,9.139999747276306152e-01
1.900000000000000000e+01,9.393333196640014648e-01,9.520000219345092773e-01
2.000000000000000000e+01,9.459999799728393555e-01,9.499999880790710449e-01
2.100000000000000000e+01,9.626666903495788574e-01,9.559999704360961914e-01
2.200000000000000000e+01,9.706666469573974609e-01,9.459999799728393555e-01
2.300000000000000000e+01,9.660000205039978027e-01,9.179999828338623047e-01
2.400000000000000000e+01,9.246666431427001953e-01,9.319999814033508301e-01
2.500000000000000000e+01,9.553333520889282227e-01,9.319999814033508301e-01
2.600000000000000000e+01,9.533333182334899902e-01,9.340000152587890625e-01
2.700000000000000000e+01,9.546666741371154785e-01,9.300000071525573730e-01
2.800000000000000000e+01,9.626666903495788574e-01,9.539999961853027344e-01
2.900000000000000000e+01,9.513333439826965332e-01,9.139999747276306152e-01
3.000000000000000000e+01,9.493333101272583008e-01,9.060000181198120117e-01
3.100000000000000000e+01,9.573333263397216797e-01,9.279999732971191406e-01
3.200000000000000000e+01,9.559999704360961914e-01,9.580000042915344238e-01
3.300000000000000000e+01,9.533333182334899902e-01,9.319999814033508301e-01
3.400000000000000000e+01,9.486666917800903320e-01,9.259999990463256836e-01
3.500000000000000000e+01,9.580000042915344238e-01,9.499999880790710449e-01
3.600000000000000000e+01,9.720000028610229492e-01,9.559999704360961914e-01
3.700000000000000000e+01,9.766666889190673828e-01,9.720000028610229492e-01
3.800000000000000000e+01,9.506666660308837891e-01,9.060000181198120117e-01
3.900000000000000000e+01,9.106666445732116699e-01,8.999999761581420898e-01
4.000000000000000000e+01,9.399999976158142090e-01,9.480000138282775879e-01
4.100000000000000000e+01,9.586666822433471680e-01,9.639999866485595703e-01
4.200000000000000000e+01,9.559999704360961914e-01,9.240000247955322266e-01
4.300000000000000000e+01,9.639999866485595703e-01,9.639999866485595703e-01
4.400000000000000000e+01,9.499999880790710449e-01,9.480000138282775879e-01
4.500000000000000000e+01,9.660000205039978027e-01,9.620000123977661133e-01
4.600000000000000000e+01,9.720000028610229492e-01,9.480000138282775879e-01
4.700000000000000000e+01,9.406666755676269531e-01,9.499999880790710449e-01
4.800000000000000000e+01,9.700000286102294922e-01,9.660000205039978027e-01
4.900000000000000000e+01,9.566666483879089355e-01,9.539999961853027344e-01
5.000000000000000000e+01,9.459999799728393555e-01,9.160000085830688477e-01
5.100000000000000000e+01,9.720000028610229492e-01,9.359999895095825195e-01
5.200000000000000000e+01,9.453333616256713867e-01,9.639999866485595703e-01
5.300000000000000000e+01,9.793333411216735840e-01,9.580000042915344238e-01
5.400000000000000000e+01,9.813333153724670410e-01,9.559999704360961914e-01
5.500000000000000000e+01,9.806666374206542969e-01,9.720000028610229492e-01
5.600000000000000000e+01,9.786666631698608398e-01,9.639999866485595703e-01
5.700000000000000000e+01,9.800000190734863281e-01,9.679999947547912598e-01
5.800000000000000000e+01,9.906666874885559082e-01,9.580000042915344238e-01
5.900000000000000000e+01,9.846666455268859863e-01,9.580000042915344238e-01
6.000000000000000000e+01,9.860000014305114746e-01,9.559999704360961914e-01
6.100000000000000000e+01,9.860000014305114746e-01,9.739999771118164062e-01
6.200000000000000000e+01,9.953333139419555664e-01,9.739999771118164062e-01
6.300000000000000000e+01,9.986666440963745117e-01,9.639999866485595703e-01
6.400000000000000000e+01,9.993333220481872559e-01,9.700000286102294922e-01
6.500000000000000000e+01,9.980000257492065430e-01,9.760000109672546387e-01
6.600000000000000000e+01,9.980000257492065430e-01,9.739999771118164062e-01
6.700000000000000000e+01,1.000000000000000000e+00,9.739999771118164062e-01
6.800000000000000000e+01,1.000000000000000000e+00,9.779999852180480957e-01
6.900000000000000000e+01,1.000000000000000000e+00,9.760000109672546387e-01
7.000000000000000000e+01,9.993333220481872559e-01,9.739999771118164062e-01
7.100000000000000000e+01,9.993333220481872559e-01,9.779999852180480957e-01
7.200000000000000000e+01,1.000000000000000000e+00,9.739999771118164062e-01
7.300000000000000000e+01,1.000000000000000000e+00,9.800000190734863281e-01
7.400000000000000000e+01,1.000000000000000000e+00,9.779999852180480957e-01
7.500000000000000000e+01,1.000000000000000000e+00,9.800000190734863281e-01
7.600000000000000000e+01,1.000000000000000000e+00,9.739999771118164062e-01
7.700000000000000000e+01,9.993333220481872559e-01,9.700000286102294922e-01
7.800000000000000000e+01,9.993333220481872559e-01,9.800000190734863281e-01
7.900000000000000000e+01,1.000000000000000000e+00,9.779999852180480957e-01
8.000000000000000000e+01,1.000000000000000000e+00,9.760000109672546387e-01
8.100000000000000000e+01,1.000000000000000000e+00,9.760000109672546387e-01
8.200000000000000000e+01,1.000000000000000000e+00,9.800000190734863281e-01
8.300000000000000000e+01,1.000000000000000000e+00,9.779999852180480957e-01
8.400000000000000000e+01,1.000000000000000000e+00,9.800000190734863281e-01
8.500000000000000000e+01,9.993333220481872559e-01,9.739999771118164062e-01
8.600000000000000000e+01,1.000000000000000000e+00,9.760000109672546387e-01
8.700000000000000000e+01,1.000000000000000000e+00,9.760000109672546387e-01
8.800000000000000000e+01,1.000000000000000000e+00,9.760000109672546387e-01
8.900000000000000000e+01,1.000000000000000000e+00,9.760000109672546387e-01
9.000000000000000000e+01,1.000000000000000000e+00,9.779999852180480957e-01
9.100000000000000000e+01,1.000000000000000000e+00,9.760000109672546387e-01
9.200000000000000000e+01,1.000000000000000000e+00,9.760000109672546387e-01
9.300000000000000000e+01,1.000000000000000000e+00,9.779999852180480957e-01
9.400000000000000000e+01,1.000000000000000000e+00,9.760000109672546387e-01
9.500000000000000000e+01,1.000000000000000000e+00,9.760000109672546387e-01
9.600000000000000000e+01,1.000000000000000000e+00,9.779999852180480957e-01
9.700000000000000000e+01,1.000000000000000000e+00,9.779999852180480957e-01
9.800000000000000000e+01,1.000000000000000000e+00,9.779999852180480957e-01
9.900000000000000000e+01,1.000000000000000000e+00,9.760000109672546387e-01
