0.000000000000000000e+00,1.260000020265579224e-01,1.659999936819076538e-01
1.000000000000000000e+00,2.179999947547912598e-01,4.560000002384185791e-01
2.000000000000000000e+00,5.559999942779541016e-01,6.980000138282775879e-01
3.000000000000000000e+00,7.820000052452087402e-01,7.919999957084655762e-01
4.000000000000000000e+00,8.493333458900451660e-01,9.079999923706054688e-01
5.000000000000000000e+00,9.066666960716247559e-01,9.160000085830688477e-01
6.000000000000000000e+00,9.093333482742309570e-01,9.160000085830688477e-01
7.000000000000000000e+00,9.106666445732116699e-01,9.200000166893005371e-01
8.000000000000000000e+00,9.259999990463256836e-01,9.559999704360961914e-01
9.000000000000000000e+00,9.079999923706054688e-01,8.999999761581420898e-01
1.000000000000000000e+01,8.859999775886535645e-01,9.200000166893005371e-01
1.100000000000000000e+01,9.399999976158142090e-01,9.359999895095825195e-01
1.200000000000000000e+01,9.293333292007446289e-01,9.240000247955322266e-01
1.300000000000000000e+01,9.020000100135803223e-01,9.020000100135803223e-01
1.400000000000000000e+01,9.319999814033508301e-01,8.920000195503234863e-01
1.500000000000000000e+01,9.359999895095825195e-01,9.399999976158142090e-01
1.600000000000000000e+01,9.513333439826965332e-01,9.599999785423278809e-01
1.700000000000000000e+01,9.573333263397216797e-01,9.580000042915344238e-01
1.800000000000000000e+01,9.620000123977661133e-01,9.620000123977661133e-01
1.900000000000000000e+01,9.440000057220458984e-01,9.399999976158142090e-01
2.000000000000000000e+01,9.580000042915344238e-01,9.459999799728393555e-01
2.100000000000000000e+01,9.753333330154418945e-01,9.520000219345092773e-01
2.200000000000000000e+01,9.539999961853027344e-01,9.599999785423278809e-01
2.300000000000000000e+01,9.340000152587890625e-01,8.960000276565551758e-01
2.400000000000000000e+01,9.539999961853027344e-01,9.660000205039978027e-01
2.500000000000000000e+01,9.606666564941406250e-01,9.359999895095825195e-01
2.600000000000000000e+01,9.453333616256713867e-01,9.279999732971191406e-01
2.700000000000000000e+01,9.566666483879089355e-01,9.440000057220458984e-01
2.800000000000000000e+01,9.573333263397216797e-01,9.599999785423278809e-01
2.900000000000000000e+01,9.746666550636291504e-01,9.679999947547912598e-01
3.000000000000000000e+01,9.753333330154418945e-01,9.700000286102294922e-01
3.100000000000000000e+01,9.726666808128356934e-01,9.620000123977661133e-01
3.200000000000000000e+01,9.326666593551635742e-01,9.380000233650207520e-01
3.300000000000000000e+01,9.453333616256713867e-01,9.620000123977661133e-01
3.400000000000000000e+01,9.706666469573974609e-01,9.580000042915344238e-01
3.500000000000000000e+01,9.779999852180480957e-01,9.480000138282775879e-01
3.600000000000000000e+01,9.760000109672546387e-01,9.300000071525573730e-01
3.700000000000000000e+01,9.346666932106018066e-01,9.739999771118164062e-01
3.800000000000000000e+01,9.539999961853027344e-01,9.599999785423278809e-01
3.900000000000000000e+01,9.453333616256713867e-01,9.160000085830688477e-01
4.000000000000000000e+01,9.593333601951599121e-01,9.739999771118164062e-01
4.100000000000000000e+01,9.793333411216735840e-01,9.539999961853027344e-01
4.200000000000000000e+01,9.646666646003723145e-01,9.580000042915344238e-01
4.300000000000000000e+01,9.879999756813049316e-01,9.720000028610229492e-01
4.400000000000000000e+01,9.873333573341369629e-01,9.700000286102294922e-01
4.500000000000000000e+01,9.900000095367431641e-01,9.760000109672546387e-01
4.600000000000000000e+01,9.886666536331176758e-01,9.739999771118164062e-01
4.700000000000000000e+01,9.813333153724670410e-01,9.539999961853027344e-01
4.800000000000000000e+01,9.813333153724670410e-01,9.700000286102294922e-01
4.900000000000000000e+01,9.933333396911621094e-01,9.739999771118164062e-01
5.000000000000000000e+01,9.819999933242797852e-01,9.520000219345092773e-01
5.100000000000000000e+01,9.793333411216735840e-01,9.459999799728393555e-01
5.200000000000000000e+01,9.746666550636291504e-01,9.580000042915344238e-01
5.300000000000000000e+01,9.900000095367431641e-01,9.679999947547912598e-01
5.400000000000000000e+01,9.900000095367431641e-01,9.639999866485595703e-01
5.500000000000000000e+01,9.866666793823242188e-01,9.720000028610229492e-01
5.600000000000000000e+01,9.926666617393493652e-01,9.679999947547912598e-01
5.700000000000000000e+01,9.833333492279052734e-01,9.700000286102294922e-01
5.800000000000000000e+01,9.786666631698608398e-01,9.760000109672546387e-01
5.900000000000000000e+01,9.860000014305114746e-01,9.599999785423278809e-01
6.000000000000000000e+01,9.800000190734863281e-01,9.700000286102294922e-01
6.100000000000000000e+01,9.919999837875366211e-01,9.679999947547912598e-01
6.200000000000000000e+01,9.959999918937683105e-01,9.779999852180480957e-01
6.300000000000000000e+01,9.953333139419555664e-01,9.720000028610229492e-01
6.400000000000000000e+01,9.873333573341369629e-01,9.599999785423278809e-01
6.500000000000000000e+01,9.559999704360961914e-01,9.380000233650207520e-01
6.600000000000000000e+01,9.666666388511657715e-01,9.300000071525573730e-01
6.700000000000000000e+01,8.719999790191650391e-01,8.999999761581420898e-01
6.800000000000000000e+01,9.453333616256713867e-01,9.499999880790710449e-01
6.900000000000000000e+01,9.646666646003723145e-01,9.660000205039978027e-01
7.000000000000000000e+01,9.586666822433471680e-01,9.440000057220458984e-01
7.100000000000000000e+01,9.279999732971191406e-01,7.659999728202819824e-01
7.200000000000000000e+01,9.240000247955322266e-01,9.720000028610229492e-01
7.300000000000000000e+01,9.566666483879089355e-01,9.720000028610229492e-01
7.400000000000000000e+01,9.819999933242797852e-01,9.700000286102294922e-01
7.500000000000000000e+01,9.773333072662353516e-01,9.480000138282775879e-01
7.600000000000000000e+01,9.846666455268859863e-01,9.819999933242797852e-01
7.700000000000000000e+01,9.813333153724670410e-01,9.559999704360961914e-01
7.800000000000000000e+01,9.513333439826965332e-01,9.480000138282775879e-01
7.900000000000000000e+01,9.760000109672546387e-01,9.559999704360961914e-01
8.000000000000000000e+01,9.819999933242797852e-01,9.739999771118164062e-01
