0.000000000000000000e+00,4.519999921321868896e-01,8.320000171661376953e-01
1.000000000000000000e+00,8.986666798591613770e-01,9.139999747276306152e-01
2.000000000000000000e+00,9.313333630561828613e-01,9.520000219345092773e-01
3.000000000000000000e+00,9.566666483879089355e-01,9.539999961853027344e-01
4.000000000000000000e+00,9.733333587646484375e-01,9.679999947547912598e-01
5.000000000000000000e+00,9.833333492279052734e-01,9.620000123977661133e-01
6.000000000000000000e+00,9.819999933242797852e-01,9.720000028610229492e-01
7.000000000000000000e+00,9.913333058357238770e-01,9.779999852180480957e-01
8.000000000000000000e+00,9.906666874885559082e-01,9.760000109672546387e-01
9.000000000000000000e+00,9.973333477973937988e-01,9.760000109672546387e-01
